J004,2023-07-08 04:11:09.381347,10.20.3.121,Vehicle-entry,27_1688789469,J004_L01_01_X,1,5.82,-105.66,1.6,
J004,2023-07-08 04:11:10.380719,10.20.3.123,Vehicle-entry,57_1688789470,J004_L03_01_X,1,9.75,73.98,2.6,
J004,2023-07-08 04:11:13.388577,10.20.3.121,Vehicle-entry,30_1688789473,J004_L01_01_X,1,4.07,-105.66,2.6,
J004,2023-07-08 04:11:13.402314,10.20.3.124,Vehicle-entry,1_1688789473,J004_L04_01_X,1,6.95,124.16,2.6,
J004,2023-07-08 04:11:15.422415,10.20.3.123,Vehicle-entry,51_1688789475,J004_L03_01_X,1,5.95,73.98,5.0,
J004,2023-07-08 04:11:16.386096,10.20.3.122,Vehicle-entry,27_1688789476,J004_L02_01_X,1,6.22,3.01,2.6,
J004,2023-07-08 04:11:16.397659,10.20.3.121,Vehicle-entry,29_1688789476,J004_L01_01_X,1,4.68,-105.66,2.6,
J004,2023-07-08 04:11:16.405583,10.20.3.121,Vehicle-entry,34_1688789476,J004_L01_01_X,1,3.9,-105.66,1.6,
J004,2023-07-08 04:11:17.393538,10.20.3.123,Vehicle-entry,59_1688789477,J004_L03_01_X,1,1.62,73.98,1.6,
J004,2023-07-08 04:11:18.427265,10.20.3.123,Vehicle-entry,62_1688789478,J004_L03_01_X,1,8.48,73.98,2.6,
J004,2023-07-08 04:11:19.411574,10.20.3.124,Vehicle-entry,3_1688789479,J004_L04_01_X,1,8.43,124.16,2.6,
J004,2023-07-08 04:11:20.394267,10.20.3.124,Vehicle-entry,2_1688789480,J004_L04_01_X,1,7.22,124.16,5.0,
J004,2023-07-08 04:11:22.389096,10.20.3.121,Vehicle-entry,35_1688789482,J004_L01_01_X,1,5.35,-105.66,2.6,
J004,2023-07-08 04:11:25.398958,10.20.3.123,Vehicle-entry,60_1688789485,J004_L03_01_X,1,6.12,73.98,4.6,
J004,2023-07-08 04:11:26.398623,10.20.3.124,Vehicle-entry,4_1688789486,J004_L04_01_X,1,9.2,124.16,2.6,
J004,2023-07-08 04:11:26.408613,10.20.3.123,Vehicle-entry,63_1688789486,J004_L03_01_X,1,6.97,73.98,2.6,
J004,2023-07-08 04:11:28.406538,10.20.3.121,Vehicle-entry,37_1688789488,J004_L01_01_X,1,5.22,-105.66,2.6,
J004,2023-07-08 04:11:28.420123,10.20.3.122,Vehicle-entry,30_1688789488,J004_L02_01_X,1,6.8,2.74,2.6,
J004,2023-07-08 04:11:32.404970,10.20.3.121,Vehicle-entry,32_1688789492,J004_L01_01_X,1,4.57,-105.66,5.6,
J004,2023-07-08 04:11:33.413679,10.20.3.121,Vehicle-entry,43_1688789493,J004_L01_01_X,1,5.25,-105.66,2.6,
J004,2023-07-08 04:11:34.419249,10.20.3.122,Vehicle-entry,31_1688789494,J004_L02_01_X,1,0.65,2.83,4.6,
J004,2023-07-08 04:11:35.404461,10.20.3.121,Vehicle-entry,42_1688789495,J004_L01_01_X,1,5.68,-105.66,2.6,
J004,2023-07-08 04:11:38.437215,10.20.3.121,Vehicle-entry,47_1688789498,J004_L01_01_X,1,0.0,-105.66,4.6,
J004,2023-07-08 04:11:38.447715,10.20.3.121,Vehicle-entry,40_1688789498,J004_L01_01_X,1,3.67,-105.66,5.0,
J004,2023-07-08 04:11:41.419097,10.20.3.121,Vehicle-entry,41_1688789501,J004_L01_01_X,1,4.07,-105.66,5.0,
J004,2023-07-08 04:11:42.420425,10.20.3.122,Vehicle-entry,34_1688789502,J004_L02_01_X,1,7.65,2.74,1.6,
J004,2023-07-08 04:11:43.453688,10.20.3.124,Vehicle-entry,7_1688789503,J004_L04_01_X,1,6.35,124.16,1.6,
J004,2023-07-08 04:11:44.434422,10.20.3.121,Vehicle-entry,39_1688789504,J004_L01_01_X,1,3.5,-105.66,5.6,
J004,2023-07-08 04:11:47.448601,10.20.3.121,Vehicle-entry,49_1688789507,J004_L01_01_X,1,3.17,-105.66,5.0,
J004,2023-07-08 04:11:47.465638,10.20.3.121,Vehicle-entry,51_1688789507,J004_L01_01_X,1,4.65,-105.66,6.0,
J004,2023-07-08 04:11:48.425474,10.20.3.122,Vehicle-entry,36_1688789508,J004_L02_01_X,1,7.7,3.45,5.0,
J004,2023-07-08 04:11:49.414209,10.20.3.124,Vehicle-entry,9_1688789509,J004_L04_01_X,1,5.53,124.07,5.0,
J004,2023-07-08 04:11:50.442218,10.20.3.121,Vehicle-entry,50_1688789510,J004_L01_01_X,1,6.38,-105.66,4.6,
J004,2023-07-08 04:11:52.446554,10.20.3.121,Vehicle-entry,57_1688789512,J004_L01_01_X,1,5.07,-105.66,2.6,
J004,2023-07-08 04:11:54.441678,10.20.3.123,Vehicle-entry,2_1688789514,J004_L03_01_X,1,6.12,73.98,4.6,
J004,2023-07-08 04:11:57.419286,10.20.3.121,Vehicle-entry,46_1688789517,J004_L01_01_X,1,5.0,-105.66,5.6,
J004,2023-07-08 04:11:57.437315,10.20.3.121,Vehicle-entry,61_1688789517,J004_L01_01_X,1,6.6,-105.66,14.0,
J004,2023-07-08 04:11:58.432023,10.20.3.123,Vehicle-entry,1_1688789518,J004_L03_01_X,1,6.43,73.98,5.0,
J004,2023-07-08 04:11:59.422580,10.20.3.123,Vehicle-entry,5_1688789519,J004_L03_01_X,1,6.57,73.98,2.6,
J004,2023-07-08 04:11:59.438896,10.20.3.122,Vehicle-entry,39_1688789519,J004_L02_01_X,1,1.38,3.63,1.6,
J004,2023-07-08 04:12:00.430978,10.20.3.121,Vehicle-entry,0_1688789520,J004_L01_01_X,1,1.2,-105.66,1.6,
J004,2023-07-08 04:12:00.445343,10.20.3.121,Vehicle-entry,63_1688789520,J004_L01_01_X,1,6.43,-105.66,9.0,
J004,2023-07-08 04:12:00.445343,10.20.3.121,Vehicle-entry,59_1688789520,J004_L01_01_X,1,8.8,-105.66,5.0,
J004,2023-07-08 04:12:01.431110,10.20.3.122,Vehicle-entry,38_1688789521,J004_L02_01_X,1,7.65,3.81,5.0,
J004,2023-07-08 04:12:02.441721,10.20.3.123,Vehicle-entry,4_1688789522,J004_L03_01_X,1,4.93,73.98,6.6,
J004,2023-07-08 04:12:02.466920,10.20.3.121,Vehicle-entry,4_1688789522,J004_L01_01_X,1,8.2,-105.66,1.6,
J004,2023-07-08 04:12:04.439656,10.20.3.122,Vehicle-entry,40_1688789524,J004_L02_01_X,1,7.43,3.19,2.6,
J004,2023-07-08 04:12:05.423387,10.20.3.121,Vehicle-entry,5_1688789525,J004_L01_01_X,1,6.78,-105.66,1.6,
J004,2023-07-08 04:12:05.479143,10.20.3.123,Vehicle-entry,7_1688789525,J004_L03_01_X,1,4.75,73.98,2.6,
J004,2023-07-08 04:12:06.419217,10.20.3.124,Vehicle-entry,10_1688789526,J004_L04_01_X,1,1.0,124.16,1.6,
J004,2023-07-08 04:12:06.429963,10.20.3.121,Vehicle-entry,9_1688789526,J004_L01_01_X,1,5.72,-105.66,1.6,
J004,2023-07-08 04:12:06.439902,10.20.3.121,Vehicle-entry,7_1688789526,J004_L01_01_X,1,6.38,-105.66,2.6,
J004,2023-07-08 04:12:10.414348,10.20.3.121,Vehicle-entry,55_1688789530,J004_L01_01_X,1,5.7,-105.66,5.6,
J004,2023-07-08 04:12:10.449330,10.20.3.121,Vehicle-entry,15_1688789530,J004_L01_01_X,1,3.25,-105.66,1.6,
J004,2023-07-08 04:12:11.444782,10.20.3.123,Vehicle-entry,6_1688789531,J004_L03_01_X,1,6.05,73.98,5.6,
J004,2023-07-08 04:12:11.462548,10.20.3.122,Vehicle-entry,41_1688789531,J004_L02_01_X,1,6.6,3.1,5.0,
J004,2023-07-08 04:12:11.462849,10.20.3.124,Vehicle-entry,11_1688789531,J004_L04_01_X,1,5.28,124.16,1.6,
J004,2023-07-08 04:12:12.432851,10.20.3.121,Vehicle-entry,12_1688789532,J004_L01_01_X,1,5.2,-105.66,4.6,
J004,2023-07-08 04:12:13.423126,10.20.3.123,Vehicle-entry,9_1688789533,J004_L03_01_X,1,6.1,73.98,2.6,
J004,2023-07-08 04:12:13.448637,10.20.3.121,Vehicle-entry,18_1688789533,J004_L01_01_X,1,0.0,-105.66,4.6,
J004,2023-07-08 04:12:14.428431,10.20.3.123,Vehicle-entry,8_1688789534,J004_L03_01_X,1,0.28,73.98,1.6,
J004,2023-07-08 04:12:14.445960,10.20.3.121,Vehicle-entry,14_1688789534,J004_L01_01_X,1,5.43,-105.66,2.6,
J004,2023-07-08 04:12:14.445960,10.20.3.121,Vehicle-entry,19_1688789534,J004_L01_01_X,1,0.0,-105.66,4.6,
J004,2023-07-08 04:12:16.426588,10.20.3.121,Vehicle-entry,17_1688789536,J004_L01_01_X,1,4.15,-105.66,1.6,
J004,2023-07-08 04:12:17.421484,10.20.3.121,Vehicle-entry,20_1688789537,J004_L01_01_X,1,4.82,-105.66,1.6,
J004,2023-07-08 04:12:18.425070,10.20.3.122,Vehicle-entry,42_1688789538,J004_L02_01_X,1,2.75,3.19,2.6,
J004,2023-07-08 04:12:19.451628,10.20.3.121,Vehicle-entry,25_1688789539,J004_L01_01_X,1,6.1,-105.66,1.6,
J004,2023-07-08 04:12:19.451746,10.20.3.122,Vehicle-entry,43_1688789539,J004_L02_01_X,1,1.12,2.74,1.6,
J004,2023-07-08 04:12:19.451746,10.20.3.122,Vehicle-entry,45_1688789539,J004_L02_01_X,1,6.43,3.81,2.6,
J004,2023-07-08 04:12:20.440485,10.20.3.121,Vehicle-entry,11_1688789540,J004_L01_01_X,1,3.75,-105.66,9.0,
J004,2023-07-08 04:12:22.472197,10.20.3.121,Vehicle-entry,27_1688789542,J004_L01_01_X,1,5.62,-105.66,2.6,
J004,2023-07-08 04:12:27.451144,10.20.3.121,Vehicle-entry,22_1688789547,J004_L01_01_X,1,4.57,-105.66,5.0,
J004,2023-07-08 04:12:28.433448,10.20.3.123,Vehicle-entry,10_1688789548,J004_L03_01_X,1,4.8,73.98,9.0,
J004,2023-07-08 04:12:28.433508,10.20.3.124,Vehicle-entry,12_1688789548,J004_L04_01_X,1,4.6,124.16,2.6,
J004,2023-07-08 04:12:29.437977,10.20.3.121,Vehicle-entry,29_1688789549,J004_L01_01_X,1,4.53,-105.66,1.6,
J004,2023-07-08 04:12:33.414709,10.20.3.123,Vehicle-entry,11_1688789553,J004_L03_01_X,1,4.65,73.98,5.0,
J004,2023-07-08 04:12:33.426820,10.20.3.122,Vehicle-entry,48_1688789553,J004_L02_01_X,1,7.1,3.54,2.6,
J004,2023-07-08 04:12:34.448220,10.20.3.121,Vehicle-entry,31_1688789554,J004_L01_01_X,1,4.07,-105.66,1.6,
J004,2023-07-08 04:12:36.437588,10.20.3.121,Vehicle-entry,13_1688789556,J004_L01_01_X,1,2.7,-105.66,1.6,
J004,2023-07-08 04:12:36.447003,10.20.3.121,Vehicle-entry,16_1688789556,J004_L01_01_X,1,4.05,-105.66,14.0,
J004,2023-07-08 04:12:37.432867,10.20.3.123,Vehicle-entry,12_1688789557,J004_L03_01_X,1,5.22,73.98,4.6,
J004,2023-07-08 04:12:37.452595,10.20.3.121,Vehicle-entry,32_1688789557,J004_L01_01_X,1,5.6,-105.66,2.6,
J004,2023-07-08 04:12:38.482664,10.20.3.123,Vehicle-entry,15_1688789558,J004_L03_01_X,1,5.78,73.98,2.6,
J004,2023-07-08 04:12:39.426092,10.20.3.122,Vehicle-entry,47_1688789559,J004_L02_01_X,1,1.27,2.92,1.6,
J004,2023-07-08 04:12:39.441050,10.20.3.124,Vehicle-entry,13_1688789559,J004_L04_01_X,1,2.65,124.16,5.0,
J004,2023-07-08 04:12:40.444627,10.20.3.121,Vehicle-entry,34_1688789560,J004_L01_01_X,1,2.58,-105.66,4.6,
J004,2023-07-08 04:12:40.452431,10.20.3.123,Vehicle-entry,13_1688789560,J004_L03_01_X,1,4.78,73.98,5.6,
J004,2023-07-08 04:12:41.443559,10.20.3.121,Vehicle-entry,33_1688789561,J004_L01_01_X,1,1.75,-105.66,5.0,
J004,2023-07-08 04:12:41.459441,10.20.3.124,Vehicle-entry,15_1688789561,J004_L04_01_X,1,2.2,124.16,4.6,
J004,2023-07-08 04:12:45.421920,10.20.3.123,Vehicle-entry,17_1688789565,J004_L03_01_X,1,5.38,73.98,2.6,
J004,2023-07-08 04:12:45.433442,10.20.3.121,Vehicle-entry,28_1688789565,J004_L01_01_X,1,5.22,-105.66,5.4,
J004,2023-07-08 04:12:46.430495,10.20.3.121,Vehicle-entry,35_1688789566,J004_L01_01_X,1,0.0,-105.66,4.6,
J004,2023-07-08 04:12:46.430588,10.20.3.123,Vehicle-entry,14_1688789566,J004_L03_01_X,1,7.3,73.98,5.4,
J004,2023-07-08 04:12:47.412974,10.20.3.123,Vehicle-entry,18_1688789567,J004_L03_01_X,1,2.97,73.98,1.6,
J004,2023-07-08 04:12:49.449004,10.20.3.121,Vehicle-entry,36_1688789569,J004_L01_01_X,1,5.3,-105.66,2.6,
J004,2023-07-08 04:12:49.449144,10.20.3.123,Vehicle-entry,16_1688789569,J004_L03_01_X,1,6.85,73.98,2.6,
J004,2023-07-08 04:12:52.435033,10.20.3.123,Vehicle-entry,19_1688789572,J004_L03_01_X,1,8.18,73.98,2.6,
J004,2023-07-08 04:12:52.444997,10.20.3.122,Vehicle-entry,50_1688789572,J004_L02_01_X,1,7.4,3.19,2.6,
J004,2023-07-08 04:12:54.470029,10.20.3.124,Vehicle-entry,19_1688789574,J004_L04_01_X,1,1.88,124.07,1.6,
J004,2023-07-08 04:12:57.431768,10.20.3.123,Vehicle-entry,20_1688789577,J004_L03_01_X,1,2.9,73.98,1.6,
J004,2023-07-08 04:12:59.468822,10.20.3.121,Vehicle-entry,38_1688789579,J004_L01_01_X,1,4.07,-105.66,4.6,
J004,2023-07-08 04:12:59.483675,10.20.3.121,Vehicle-entry,42_1688789579,J004_L01_01_X,1,4.03,-105.66,5.4,
J004,2023-07-08 04:13:00.457223,10.20.3.124,Vehicle-entry,21_1688789580,J004_L04_01_X,1,5.8,124.16,2.6,
J004,2023-07-08 04:13:01.446894,10.20.3.124,Vehicle-entry,23_1688789581,J004_L04_01_X,1,6.65,124.16,2.6,
J004,2023-07-08 04:13:02.435791,10.20.3.121,Vehicle-entry,43_1688789582,J004_L01_01_X,1,4.45,-105.66,1.6,
J004,2023-07-08 04:13:02.494330,10.20.3.122,Vehicle-entry,52_1688789582,J004_L02_01_X,1,5.88,2.92,1.6,
J004,2023-07-08 04:13:04.453189,10.20.3.123,Vehicle-entry,21_1688789584,J004_L03_01_X,1,7.47,73.98,5.6,
J004,2023-07-08 04:13:04.488710,10.20.3.123,Vehicle-entry,25_1688789584,J004_L03_01_X,1,1.25,74.6,1.6,
J004,2023-07-08 04:13:05.441453,10.20.3.122,Vehicle-entry,54_1688789585,J004_L02_01_X,1,8.23,3.27,2.6,
J004,2023-07-08 04:13:06.425199,10.20.3.121,Vehicle-entry,49_1688789586,J004_L01_01_X,1,6.4,-105.66,2.6,
J004,2023-07-08 04:13:06.456434,10.20.3.121,Vehicle-entry,50_1688789586,J004_L01_01_X,1,3.17,-105.66,1.6,
J004,2023-07-08 04:13:07.453365,10.20.3.123,Vehicle-entry,24_1688789587,J004_L03_01_X,1,6.95,73.98,5.0,
J004,2023-07-08 04:13:08.441531,10.20.3.122,Vehicle-entry,55_1688789588,J004_L02_01_X,1,8.25,3.63,2.6,
J004,2023-07-08 04:13:08.497702,10.20.3.124,Vehicle-entry,26_1688789588,J004_L04_01_X,1,6.28,124.16,2.6,
J004,2023-07-08 04:13:09.455919,10.20.3.121,Vehicle-entry,44_1688789589,J004_L01_01_X,1,3.75,-105.66,4.6,
J004,2023-07-08 04:13:09.466725,10.20.3.124,Vehicle-entry,27_1688789589,J004_L04_01_X,1,9.7,124.16,2.6,
J004,2023-07-08 04:13:10.441903,10.20.3.123,Vehicle-entry,26_1688789590,J004_L03_01_X,1,1.5,73.98,1.6,
J004,2023-07-08 04:13:11.464628,10.20.3.121,Vehicle-entry,53_1688789591,J004_L01_01_X,1,3.7,-105.66,1.6,
J004,2023-07-08 04:13:11.464628,10.20.3.121,Vehicle-entry,37_1688789591,J004_L01_01_X,1,3.22,-105.66,1.6,
J004,2023-07-08 04:13:11.464769,10.20.3.123,Vehicle-entry,27_1688789591,J004_L03_01_X,1,1.05,73.98,1.6,
J004,2023-07-08 04:13:11.464856,10.20.3.124,Vehicle-entry,28_1688789591,J004_L04_01_X,1,8.5,124.16,4.6,
J004,2023-07-08 04:13:11.498346,10.20.3.122,Vehicle-entry,56_1688789591,J004_L02_01_X,1,5.88,2.92,14.0,
J004,2023-07-08 04:13:12.429945,10.20.3.124,Vehicle-entry,29_1688789592,J004_L04_01_X,1,4.5,124.16,1.6,
J004,2023-07-08 04:13:13.440775,10.20.3.121,Vehicle-entry,54_1688789593,J004_L01_01_X,1,3.2,-105.66,1.6,
J004,2023-07-08 04:13:14.458289,10.20.3.121,Vehicle-entry,58_1688789594,J004_L01_01_X,1,3.17,-105.66,1.6,
J004,2023-07-08 04:13:15.422865,10.20.3.121,Vehicle-entry,61_1688789595,J004_L01_01_X,1,0.0,-105.66,4.6,
J004,2023-07-08 04:13:16.421607,10.20.3.122,Vehicle-entry,57_1688789596,J004_L02_01_X,1,6.1,2.92,5.0,
J004,2023-07-08 04:13:16.450180,10.20.3.124,Vehicle-entry,30_1688789596,J004_L04_01_X,1,0.95,124.16,1.6,
J004,2023-07-08 04:13:17.459842,10.20.3.121,Vehicle-entry,30_1688789597,J004_L01_01_X,1,2.45,-105.66,5.6,
J004,2023-07-08 04:13:18.439003,10.20.3.124,Vehicle-entry,31_1688789598,J004_L04_01_X,1,5.82,124.16,1.6,
J004,2023-07-08 04:13:18.463844,10.20.3.122,Vehicle-entry,59_1688789598,J004_L02_01_X,1,5.97,2.83,1.6,
J004,2023-07-08 04:13:21.456265,10.20.3.121,Vehicle-entry,40_1688789601,J004_L01_01_X,1,2.28,-105.66,5.0,
J004,2023-07-08 04:13:21.456378,10.20.3.124,Vehicle-entry,33_1688789601,J004_L04_01_X,1,7.97,124.16,2.6,
J004,2023-07-08 04:13:22.475998,10.20.3.121,Vehicle-entry,15_1688789602,J004_L01_01_X,1,0.0,-105.66,4.6,
J004,2023-07-08 04:13:22.476050,10.20.3.122,Vehicle-entry,60_1688789602,J004_L02_01_X,1,4.43,3.1,2.6,
J004,2023-07-08 04:13:23.472877,10.20.3.121,Vehicle-entry,10_1688789603,J004_L01_01_X,1,4.68,-105.66,1.6,
J004,2023-07-08 04:13:25.469711,10.20.3.122,Vehicle-entry,61_1688789605,J004_L02_01_X,1,5.6,2.74,5.0,
J004,2023-07-08 04:13:26.443974,10.20.3.123,Vehicle-entry,33_1688789606,J004_L03_01_X,1,0.82,73.98,1.6,
J004,2023-07-08 04:13:27.445710,10.20.3.121,Vehicle-entry,23_1688789607,J004_L01_01_X,1,0.0,-105.66,4.6,
J004,2023-07-08 04:13:27.462954,10.20.3.123,Vehicle-entry,29_1688789607,J004_L03_01_X,1,5.57,73.98,5.6,
J004,2023-07-08 04:13:27.481921,10.20.3.121,Vehicle-entry,8_1688789607,J004_L01_01_X,1,2.12,-105.66,1.6,
J004,2023-07-08 04:13:28.472221,10.20.3.123,Vehicle-entry,31_1688789608,J004_L03_01_X,1,6.38,73.98,5.4,
J004,2023-07-08 04:13:30.434934,10.20.3.123,Vehicle-entry,34_1688789610,J004_L03_01_X,1,5.3,73.98,2.6,
J004,2023-07-08 04:13:31.468648,10.20.3.124,Vehicle-entry,34_1688789611,J004_L04_01_X,1,7.03,124.16,1.6,
J004,2023-07-08 04:13:32.425774,10.20.3.123,Vehicle-entry,32_1688789612,J004_L03_01_X,1,5.57,73.98,2.6,
J004,2023-07-08 04:13:35.433572,10.20.3.121,Vehicle-entry,31_1688789615,J004_L01_01_X,1,1.5,-105.75,1.6,
J004,2023-07-08 04:13:35.459588,10.20.3.123,Vehicle-entry,35_1688789615,J004_L03_01_X,1,5.85,73.98,2.6,
J004,2023-07-08 04:13:35.471590,10.20.3.124,Vehicle-entry,36_1688789615,J004_L04_01_X,1,5.97,124.16,1.6,
J004,2023-07-08 04:13:36.473849,10.20.3.122,Vehicle-entry,0_1688789616,J004_L02_01_X,1,4.82,2.83,2.6,
J004,2023-07-08 04:13:36.473900,10.20.3.123,Vehicle-entry,36_1688789616,J004_L03_01_X,1,7.95,73.98,2.6,
J004,2023-07-08 04:13:36.473948,10.20.3.124,Vehicle-entry,35_1688789616,J004_L04_01_X,1,5.97,124.16,2.6,
J004,2023-07-08 04:13:39.485037,10.20.3.123,Vehicle-entry,38_1688789619,J004_L03_01_X,1,0.82,73.98,1.6,
J004,2023-07-08 04:13:40.446204,10.20.3.123,Vehicle-entry,39_1688789620,J004_L03_01_X,1,1.02,73.98,1.6,
J004,2023-07-08 04:13:43.447900,10.20.3.124,Vehicle-entry,37_1688789623,J004_L04_01_X,1,5.62,124.16,2.6,
J004,2023-07-08 04:13:44.471304,10.20.3.121,Vehicle-entry,2_1688789624,J004_L01_01_X,1,1.5,-105.66,5.0,
J004,2023-07-08 04:13:45.487749,10.20.3.121,Vehicle-entry,41_1688789625,J004_L01_01_X,1,1.77,-105.13,1.6,
J004,2023-07-08 04:13:45.487803,10.20.3.123,Vehicle-entry,30_1688789625,J004_L03_01_X,1,4.45,73.98,5.0,
J004,2023-07-08 04:13:46.455490,10.20.3.124,Vehicle-entry,38_1688789626,J004_L04_01_X,1,7.88,124.16,1.6,
J004,2023-07-08 04:13:47.444252,10.20.3.124,Vehicle-entry,39_1688789627,J004_L04_01_X,1,3.47,124.16,1.6,
J004,2023-07-08 04:13:48.456889,10.20.3.123,Vehicle-entry,42_1688789628,J004_L03_01_X,1,4.22,73.98,2.6,
J004,2023-07-08 04:13:48.470988,10.20.3.124,Vehicle-entry,40_1688789628,J004_L04_01_X,1,4.12,124.16,1.6,
J004,2023-07-08 04:13:49.505429,10.20.3.121,Vehicle-entry,52_1688789630,J004_L01_01_X,1,2.9,-105.66,1.6,
J004,2023-07-08 04:13:49.505468,10.20.3.122,Vehicle-entry,1_1688789630,J004_L02_01_X,1,1.12,2.74,1.6,
J004,2023-07-08 04:13:51.442914,10.20.3.124,Vehicle-entry,41_1688789631,J004_L04_01_X,1,3.47,124.16,2.6,
J004,2023-07-08 04:13:51.459566,10.20.3.121,Vehicle-entry,57_1688789631,J004_L01_01_X,1,4.03,-105.66,1.6,
J004,2023-07-08 04:13:51.459674,10.20.3.123,Vehicle-entry,40_1688789631,J004_L03_01_X,1,6.45,73.98,4.6,
J004,2023-07-08 04:13:52.473491,10.20.3.122,Vehicle-entry,3_1688789632,J004_L02_01_X,1,5.7,3.63,5.0,
J004,2023-07-08 04:13:52.499655,10.20.3.121,Vehicle-entry,60_1688789632,J004_L01_01_X,1,0.0,-105.58,4.6,
J004,2023-07-08 04:13:52.509059,10.20.3.124,Vehicle-entry,43_1688789633,J004_L04_01_X,1,5.15,124.16,2.6,
J004,2023-07-08 04:13:53.457226,10.20.3.121,Vehicle-entry,42_1688789633,J004_L01_01_X,1,4.75,-105.66,4.6,
J004,2023-07-08 04:13:54.483642,10.20.3.121,Vehicle-entry,48_1688789634,J004_L01_01_X,1,3.65,-105.66,4.6,
J004,2023-07-08 04:13:56.475970,10.20.3.121,Vehicle-entry,63_1688789636,J004_L01_01_X,1,4.88,-105.66,1.6,
J004,2023-07-08 04:13:56.476066,10.20.3.123,Vehicle-entry,47_1688789636,J004_L03_01_X,1,1.17,73.98,1.6,
J004,2023-07-08 04:13:57.486633,10.20.3.121,Vehicle-entry,1_1688789637,J004_L01_01_X,1,5.97,-105.66,1.6,
J004,2023-07-08 04:13:58.439016,10.20.3.121,Vehicle-entry,51_1688789638,J004_L01_01_X,1,5.07,-105.66,4.6,
J004,2023-07-08 04:13:58.453576,10.20.3.121,Vehicle-entry,59_1688789638,J004_L01_01_X,1,3.75,-105.58,2.6,
J004,2023-07-08 04:13:59.497121,10.20.3.121,Vehicle-entry,0_1688789639,J004_L01_01_X,1,4.72,-105.58,5.0,
J004,2023-07-08 04:14:00.462586,10.20.3.121,Vehicle-entry,4_1688789640,J004_L01_01_X,1,4.75,-105.66,1.6,
J004,2023-07-08 04:14:01.486383,10.20.3.121,Vehicle-entry,5_1688789641,J004_L01_01_X,1,5.82,-105.66,1.6,
J004,2023-07-08 04:14:01.486461,10.20.3.123,Vehicle-entry,46_1688789641,J004_L03_01_X,1,6.75,73.98,4.6,
J004,2023-07-08 04:14:02.452621,10.20.3.121,Vehicle-entry,49_1688789642,J004_L01_01_X,1,5.15,-105.66,9.0,
J004,2023-07-08 04:14:02.478353,10.20.3.122,Vehicle-entry,6_1688789642,J004_L02_01_X,1,2.58,4.6,1.6,
J004,2023-07-08 04:14:04.435531,10.20.3.122,Vehicle-entry,4_1688789644,J004_L02_01_X,1,3.17,3.01,5.0,
J004,2023-07-08 04:14:04.435593,10.20.3.123,Vehicle-entry,45_1688789644,J004_L03_01_X,1,7.03,73.98,5.0,
J004,2023-07-08 04:14:05.452201,10.20.3.121,Vehicle-entry,6_1688789645,J004_L01_01_X,1,5.38,-105.58,2.6,
J004,2023-07-08 04:14:06.479854,10.20.3.123,Vehicle-entry,49_1688789646,J004_L03_01_X,1,3.22,73.98,1.6,
J004,2023-07-08 04:14:07.460443,10.20.3.121,Vehicle-entry,8_1688789647,J004_L01_01_X,1,5.2,-105.66,2.6,
J004,2023-07-08 04:14:07.472524,10.20.3.124,Vehicle-entry,46_1688789647,J004_L04_01_X,1,2.6,123.89,5.6,
J004,2023-07-08 04:14:08.516721,10.20.3.123,Vehicle-entry,48_1688789649,J004_L03_01_X,1,6.6,73.98,5.6,
J004,2023-07-08 04:14:10.461235,10.20.3.121,Vehicle-entry,7_1688789650,J004_L01_01_X,1,7.6,-105.66,4.6,
J004,2023-07-08 04:14:11.474867,10.20.3.123,Vehicle-entry,50_1688789651,J004_L03_01_X,1,4.8,74.07,5.4,
J004,2023-07-08 04:14:12.480306,10.20.3.121,Vehicle-entry,16_1688789652,J004_L01_01_X,1,7.07,-105.66,1.6,
J004,2023-07-08 04:14:12.480390,10.20.3.123,Vehicle-entry,52_1688789652,J004_L03_01_X,1,1.42,74.34,1.6,
J004,2023-07-08 04:14:13.464359,10.20.3.122,Vehicle-entry,7_1688789653,J004_L02_01_X,1,5.22,2.83,5.0,
J004,2023-07-08 04:14:13.480186,10.20.3.122,Vehicle-entry,9_1688789653,J004_L02_01_X,1,0.0,4.87,4.6,
J004,2023-07-08 04:14:15.454150,10.20.3.121,Vehicle-entry,19_1688789655,J004_L01_01_X,1,5.93,-105.66,1.6,
J004,2023-07-08 04:14:16.449794,10.20.3.121,Vehicle-entry,21_1688789656,J004_L01_01_X,1,8.43,-105.66,2.6,
J004,2023-07-08 04:14:17.467396,10.20.3.121,Vehicle-entry,12_1688789657,J004_L01_01_X,1,4.95,-105.66,1.6,
J004,2023-07-08 04:14:18.463082,10.20.3.122,Vehicle-entry,10_1688789658,J004_L02_01_X,1,2.8,4.69,14.0,
J004,2023-07-08 04:14:19.507320,10.20.3.121,Vehicle-entry,62_1688789660,J004_L01_01_X,1,5.07,-105.66,5.6,
J004,2023-07-08 04:14:20.467968,10.20.3.122,Vehicle-entry,8_1688789660,J004_L02_01_X,1,3.42,3.19,2.6,
J004,2023-07-08 04:14:20.479644,10.20.3.121,Vehicle-entry,24_1688789660,J004_L01_01_X,1,4.2,-105.66,9.0,
J004,2023-07-08 04:14:21.470018,10.20.3.121,Vehicle-entry,22_1688789661,J004_L01_01_X,1,3.75,-105.66,4.6,
J004,2023-07-08 04:14:23.451910,10.20.3.122,Vehicle-entry,11_1688789663,J004_L02_01_X,1,2.72,3.54,1.6,
